Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
dk.statsbiblioteket.summa.support.api.DidYouMeanResponse,4,8,8,14,12,14,12,20,20,5485,1.0,1.0,5,,,6377,1470,4907,1322,0,9,159,5,14,40,50,1434006329004,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111,0.7079646017699115,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.api.DidYouMeanResponse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.support.api.SuggestResponse,5,10,10,16,13,16,13,23,23,3681,1.0,1.0,4,,,8295,2065,6230,1139,0,8,160,4,13,40,50,1434006419920,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111,0.40476190476190477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.api.SuggestResponse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dk.statsbiblioteket.summa.support.harmonise.HarmoniseTestHelper,7,14,12,5,2,5,2,16,14,67244,0.875,0.875,7,,,61708,698,61010,25414,0,4,26,7,25,40,50,1434006545541,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111100111111,0.030612244897959183,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.harmonise.HarmoniseTestHelper-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
dk.statsbiblioteket.summa.support.lucene.LuceneUtil,1,2,0,2,1,1,1,3,1,179705,0.3333333333333333,0.3333333333333333,1,,,61040,37,61003,52346,0,1,1,1,1,40,50,1434006789879,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.lucene.LuceneUtil-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
dk.statsbiblioteket.summa.support.lucene.search.sort.WindowQueue,8,16,14,7,5,7,5,21,19,98213,0.9047619047619048,0.9047619047619048,8,,,61245,234,61011,21221,1,4,36,8,28,40,50,1434006942332,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111110111101,0.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.lucene.search.sort.WindowQueue-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
dk.statsbiblioteket.summa.support.suggest.SuggestStorageImpl,10,20,0,3,1,0,0,21,0,0,0.0,0.0,0,,,61051,46,61005,741,0,9,0,0,0,40,50,1434007096846,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.suggest.SuggestStorageImpl-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dk.statsbiblioteket.summa.support.summon.search.SolrFacetRequest,9,18,4,13,8,5,4,26,8,47866,0.3076923076923077,0.3076923076923077,6,,,61168,165,61003,33507,1,3,14,6,10,40,50,1434007222920,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,11111111000000000000000000,0.1411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.summon.search.SolrFacetRequest-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077
dk.statsbiblioteket.summa.support.summon.search.api.RecommendationResponse,5,10,10,9,5,11,5,15,15,9653,1.0,1.0,8,,,9031,1725,7306,2024,0,9,238,8,23,40,50,1434007362285,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111111111,0.4329896907216495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_dk.statsbiblioteket.summa.support.summon.search.api.RecommendationResponse-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.apache.lucene.search.exposed.CachedCollatorKeyProvider,0,0,0,3,3,0,0,3,0,0,0.0,0.0,0,,,61048,43,61005,671,0,6,0,0,0,40,50,1434007444824,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.CachedCollatorKeyProvider-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.lucene.search.exposed.ExposedFactory,12,24,0,2,1,1,1,25,1,176880,0.04,0.04,1,,,61060,57,61003,52150,0,1,1,1,1,40,50,1434007579973,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.ExposedFactory-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
org.apache.lucene.search.exposed.ExposedPriorityQueue,18,36,31,13,6,13,6,42,37,231498,0.8809523809523809,0.8809523809523809,10,,,62001,997,61004,32879,0,2,31,10,53,40,50,1434007708455,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111111111010001111111111111111111101111111,0.31235955056179776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.ExposedPriorityQueue-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
org.apache.lucene.search.exposed.ExposedSettings,8,16,4,3,1,2,1,17,5,46597,0.29411764705882354,0.29411764705882354,4,,,61098,92,61006,29030,0,3,7,4,4,40,50,1434007927854,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111000000000000,0.03361344537815126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.ExposedSettings-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354
org.apache.lucene.search.exposed.ExposedTimSort,186,372,246,16,2,17,2,374,247,162665,0.660427807486631,0.6631016042780749,17,,,76846,15839,61007,27246,1,13,483,17,220,40,50,1434008050078,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11011010110111111101100110011000010110011010011011011010110001101101010110111111101111111011010101101111011001010110111111101111111011010101101111011001011010110110111101101111110101011010110101101111111101011011111011111010111110101101101001100110111111010100001110000011010101101011010110111110110101101111111111101011111010110110100110011010001111100011111111111101100110,0.02014098690835851,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.ExposedTimSort-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6480903390428622,0.660427807486631,0.660427807486631,0.660427807486631,0.660427807486631,0.660427807486631,0.660427807486631,0.660427807486631,0.660427807486631,0.660427807486631
org.apache.lucene.search.exposed.FixedGapCodec,0,0,0,1,1,1,1,1,1,5871,1.0,1.0,1,,,1466,54,1412,1042,0,1,2,1,1,40,50,1434008537090,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.FixedGapCodec-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
org.apache.lucene.search.exposed.compare.NamedCollatorComparator,11,22,0,13,8,0,0,30,0,0,0.0,0.0,0,,,61109,105,61004,854,0,9,0,0,0,40,50,1434008695476,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,000000000000000000000000000000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.compare.NamedCollatorComparator-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.lucene.search.exposed.facet.Pool,1,2,0,4,3,0,0,5,0,0,0.0,0.0,0,,,61050,41,61009,863,1,9,0,0,0,40,50,1434008872920,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.facet.Pool-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.lucene.search.exposed.facet.request.FacetRequestSubtags,9,18,1,7,5,7,5,23,6,38846,0.2608695652173913,0.2608695652173913,2,,,61084,53,61031,8559,0,1,7,2,7,40,50,1434009027546,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111010000000000000000,0.2413793103448276,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.search.exposed.facet.request.FacetRequestSubtags-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913
org.apache.lucene.util.ChunkedLongArray,9,18,11,19,13,16,11,31,22,3871,0.7096774193548387,0.7096774193548387,8,,,66659,1375,65284,8913,1,5,124,8,16,40,50,1434009152058,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1111111111100000011110011111110,0.2624113475177305,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.ChunkedLongArray-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6822146831602408,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387
org.apache.lucene.util.DoubleIntArrayList,15,30,0,15,8,1,1,38,1,177486,0.02631578947368421,0.02631578947368421,1,,,61065,66,60999,52089,0,1,2,1,1,40,50,1434009295594,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10000000000000000000000000000000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.DoubleIntArrayList-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421
org.apache.lucene.util.ExpandablePackedPair,4,8,0,10,6,2,2,14,2,150612,0.14285714285714285,0.14285714285714285,1,,,61054,51,61003,39859,1,1,2,1,1,40,50,1434009418973,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00110000000000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.ExpandablePackedPair-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
org.apache.lucene.util.IndexUtil,1,2,0,2,1,1,1,3,1,171090,0.3333333333333333,0.3333333333333333,1,,,61037,39,60998,52446,0,1,1,1,1,40,50,1434009545518,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.IndexUtil-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
org.apache.lucene.util.packed.DoublePackedPair,2,4,0,5,3,1,1,7,1,63300,0.14285714285714285,0.14285714285714285,1,,,61046,44,61002,51403,0,1,2,1,1,40,50,1434009666955,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0010000,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.packed.DoublePackedPair-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
org.apache.lucene.util.packed.PackedPair,2,4,0,7,5,1,1,9,1,64590,0.1111111111111111,0.1111111111111111,1,,,61048,45,61003,51136,0,1,2,1,1,40,50,1434009804910,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,001000000,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_org.apache.lucene.util.packed.PackedPair-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
